date,bvsp,bvsp_daily_returns,vol
2013-03-13,57385.9,-0.014133819721859009,0.011680345555409252
2013-03-14,57281.02,-0.001827626646963898,0.011347361006203977
2013-03-15,56869.28,-0.007188070324166684,0.011120139219631604
2013-03-18,56972.96,0.001823128409573771,0.010824763804129459
2013-03-19,56361.24,-0.0107370233177283,0.010755569557878321
2013-03-20,56030.03,-0.005876556300038804,0.010494370243525912
2013-03-21,55576.67,-0.00809137528571735,0.010297303276065515
2013-03-22,55243.4,-0.005996580939448104,0.010040939111555233
2013-03-25,54873.12,-0.006702701137149436,0.009804065411926063
2013-03-26,55671.39,0.014547559898179685,0.010343115317024157
2013-03-27,56034.29,0.006518608570757811,0.010229066128899934
2013-03-28,56352.09,0.005671527202361082,0.010066275003918523
2013-04-01,55902.18,-0.007983909736089534,0.009919818314089423
2013-04-02,54889.1,-0.018122370183059067,0.010416543965132212
2013-04-03,55562.74,0.012272746319396788,0.010671464813124283
2013-04-04,54648.15,-0.016460491329261195,0.010951917129667544
2013-04-05,55050.6,0.007364384704697136,0.010872945570573481
2013-04-08,55092.31,0.0007576665831070528,0.010576319861762051
2013-04-09,55912.04,0.01487920909469942,0.010971530710393251
2013-04-10,56186.56,0.0049098548362749295,0.010735141714981947
2013-04-11,55400.91,-0.013982881315389162,0.010908979971954579
2013-04-12,54962.65,-0.007910700383802372,0.010716089398885733
2013-04-15,52949.93,-0.036619777248731666,0.0132776429622973
2013-04-16,53990.83,0.01965819407126701,0.013989556515692324
2013-04-17,52881.96,-0.020538117306216686,0.014255806567805724
2013-04-18,53165.91,0.005369505971412725,0.013991237029856952
2013-04-19,53928.92,0.014351489516496452,0.014166064196045413
2013-04-22,54297.73,0.006838816723939711,0.013905632207472941
2013-04-23,54884.75,0.010811133356771974,0.013799597207854461
2013-04-24,54984.23,0.0018125253371839012,0.013415013451660665
2013-04-25,54963.32,-0.00038029085794244466,0.013029819666990001
2013-04-26,54252.04,-0.012940994102976333,0.012991163305152997
2013-04-29,54887.25,0.011708499809408135,0.012973030062014463
2013-04-30,55910.37,0.0186403946271676,0.013369486875786643
2013-05-02,55321.93,-0.0105247023047782,0.013248075986086367
2013-05-03,55488.08,0.003003329782601538,0.012886537307485627
2013-05-06,55429.88,-0.0010488739203087238,0.012519933564683295
2013-05-07,56274.66,0.015240516486775935,0.012666372508804473
2013-05-08,55804.8,-0.008349406286950467,0.012495877151396407
2013-05-09,55447.56,-0.006401599862377538,0.012243150156628238
2013-05-10,55107.8,-0.006127591547761435,0.011980026830013032
2013-05-13,54447.77,-0.011977070396568257,0.011954855290244563
2013-05-14,54666.82,0.004023121608102587,0.0116698948750662
2013-05-15,54936.41,0.004931510557958152,0.011410512106898545
2013-05-16,54772.62,-0.0029814470949229843,0.011100075458119816
2013-05-17,55164.27,0.007150470435776102,0.010929479225207777
2013-05-20,55700.77,0.009725498044295788,0.010861051009975347
2013-05-21,56265.32,0.010135407463846668,0.010788958742546213
2013-05-22,56429.27,0.002913873057151406,0.010488407629409847
2013-05-23,56349.91,-0.0014063623364256594,0.01020477000731444
2013-05-24,56406.21,0.0009991142842995515,0.009911748837557402
2013-05-27,56395.94,-0.00018207215127552523,0.009631122712395405
2013-05-28,56036.26,-0.006377764073087544,0.009510349247987266
2013-05-29,54634.69,-0.02501184054753114,0.011007989108377551
2013-05-31,53506.08,-0.020657388190543413,0.011650245016478992
2013-06-03,53944.36,0.008191218642815912,0.011567511194663567
2013-06-04,54017.9,0.001363256510968025,0.011254915937085544
2013-06-05,52798.63,-0.022571592009315466,0.012015811823963512
2013-06-06,52884.83,0.001632618119068674,0.01171112331530637
2013-06-07,51618.63,-0.02394259374569241,0.01245842431217533
2013-06-10,51316.65,-0.005850213382261327,0.012113233610127862
2013-06-11,49769.93,-0.03014070481997555,0.01330680929571704
2013-06-12,49180.58,-0.011841487420215402,0.013020098027397623
2013-06-13,50414.89,0.025097508000109015,0.014541866312574979
2013-06-14,49332.34,-0.02147282281087992,0.014721143526913935
2013-06-17,49088.65,-0.004939761624929928,0.014298486306052965
2013-06-18,49464.94,0.007665519422514144,0.014191857570940655
2013-06-19,47893.06,-0.031777659085404864,0.015237618686175841
2013-06-20,48214.43,0.006710158006191458,0.015081447863700609
2013-06-21,47056.04,-0.024025794767251196,0.01531607590211789
2013-06-24,45965.05,-0.02318490888736069,0.015410527496231903
2013-06-25,46893.04,0.020189034929799954,0.01627002727623988
2013-06-26,47171.98,0.00594843072660689,0.016027934642276635
2013-06-27,47609.46,0.009274149611697258,0.015914693860778872
2013-06-28,47457.13,-0.003199574202269906,0.015458917840924239
2013-07-01,47229.59,-0.004794643081029171,0.01501625995807437
2013-07-02,45228.95,-0.04235988497888721,0.017133883895701585
2013-07-03,45044.03,-0.004088531792137529,0.016649203298902033
2013-07-04,45763.16,0.015965045756341167,0.016976941243807664
2013-07-05,45210.49,-0.012076744700322384,0.016576942415139795
2013-07-08,45075.5,-0.0029858114787076895,0.016109589932762187
2013-07-10,45483.43,0.009049927344122688,0.01599543465721094
2013-07-11,46626.26,0.025126293245694153,0.017000563195792896
2013-07-12,45533.24,-0.023442154699948148,0.017217993655841292
2013-07-15,46738.9,0.026478677994361988,0.018170414899356894
2013-07-16,46869.29,0.002789753289016206,0.017685931457892625
2013-07-17,47407.31,0.011479158314538163,0.017459207420881237
2013-07-18,47656.92,0.005265221755885285,0.017022905568680458
2013-07-19,47400.23,-0.005386206242451119,0.016570373081692038
2013-07-22,48574.09,0.024764858735917272,0.017189718735713608
2013-07-23,48819.52,0.005052693730340563,0.016730558606131055
2013-07-24,48374.23,-0.009121146623317755,0.016413812710715247
2013-07-25,49066.75,0.014315886785174703,0.016283581096072048
2013-07-26,49422.05,0.007241156180101571,0.0158840396054752
2013-07-29,49212.33,-0.00424345003900084,0.01548329502541351
2013-07-30,48561.78,-0.01321924810306696,0.015404932820602112
2013-07-31,48234.49,-0.006739662343513753,0.015051162914068824
2013-08-01,49140.78,0.01878925225497352,0.015280980840373897
2013-08-02,48474.04,-0.013567957203772463,0.015224728209503671
2013-08-05,48436.44,-0.0007756729168849619,0.014788906323096918
2013-08-06,47421.85,-0.020946832591330122,0.015183050698817016
2013-08-07,47446.71,0.0005242309188697725,0.014752378256588624
2013-08-08,48928.82,0.03123736082017059,0.0162082541643231
2013-08-09,49874.9,0.01933584337410954,0.01633433839772558
2013-08-12,50299.49,0.008513099775638633,0.015942911519758154
2013-08-13,50600.55,0.005985348956818459,0.015510641481034428
2013-08-14,50895.92,0.00583728832986985,0.01508671984164686
2013-08-15,50908.34,0.00024402741909357317,0.014663949045278183
2013-08-16,51538.78,0.012383825518569314,0.01443146464255426
2013-08-19,51574.09,0.000685115169586803,0.014027859416890928
2013-08-20,50507.02,-0.020690040289610523,0.014705192300916168
2013-08-21,50405.2,-0.0020159573857257973,0.01430757267790517
2013-08-22,51397.66,0.019689635196368682,0.014546471938029456
2013-08-23,52197.06,0.01555323724854385,0.014461762217192543
2013-08-26,51429.48,-0.014705425937782568,0.01465685691775332
2013-08-27,50091.55,-0.026014845959943633,0.01569193749960606
2013-08-28,49866.92,-0.004484389083588058,0.015286808407830605
2013-08-29,49921.88,0.0011021334383594095,0.014849193195135297
2013-08-30,50011.75,0.0018002126522478346,0.014427090807497177
2013-09-02,51835.15,0.03645943203347213,0.016368555635840283
2013-09-03,51625.5,-0.004044552779339905,0.015970863742720092
2013-09-04,51716.16,0.0017561088996718155,0.015512440306535868
2013-09-05,52351.86,0.012292095932876723,0.015257468980834087
2013-09-06,53749.42,0.026695517599565566,0.015858157972694728
2013-09-09,54251.85,0.00934763575123232,0.015454018679772865
2013-09-10,53979.03,-0.0050287686042043145,0.015168565557274511
2013-09-11,53570.46,-0.0075690504256931135,0.014970809606624752
2013-09-12,53307.09,-0.004916328887226373,0.0146626262672697
2013-09-13,53797.51,0.009199901926741916,0.014323781772056978
2013-09-16,53821.63,0.00044834788822001315,0.013925723080641944
2013-09-17,54271.25,0.008353890434013245,0.013586418641247516
2013-09-18,55702.9,0.026379528756017345,0.01427219872030425
2013-09-19,55095.69,-0.010900868715991385,0.014325882102571255
2013-09-20,54110.03,-0.017889965621630366,0.014802277578229345
2013-09-23,54602.38,0.009099052430760146,0.014462308955879997
2013-09-24,54431.05,-0.003137775313090674,0.014115858455653298
2013-09-25,54261.11,-0.0031221150427926947,0.013772948937582966
2013-09-26,53782.97,-0.008811835953964064,0.013622095039501467
2013-09-27,53738.92,-0.0008190324929991943,0.013242374617527707
2013-09-30,52338.19,-0.026065466146323657,0.014384194847919333
2013-10-01,53179.46,0.016073731246724288,0.014480674084879326
2013-10-02,53100.18,-0.0014908011476610916,0.014074758918166336
2013-10-03,52489.86,-0.01149374634888245,0.013963206323697939
2013-10-04,52848.97,0.0068415118653393225,0.013658383378248089
2013-10-07,52417.1,-0.00817177704693206,0.013415364169477919
2013-10-08,52312.44,-0.00199667665704506,0.013037375067377772
2013-10-09,52547.71,0.0044974006182849635,0.012711898623524927
2013-10-10,52996.64,0.008543283808181146,0.012507746681419697
2013-10-11,53149.62,0.002886598093766013,0.012161484253989168
2013-10-14,54170.6,0.019209544677835755,0.012589918825298878
2013-10-15,54980.64,0.014953498761320683,0.01261804551996535
2013-10-16,55973.03,0.01804980807789791,0.01279098680759384
2013-10-17,55358.13,-0.010985647909359186,0.012868818115066462
2013-10-18,55378.46,0.000367245064094579,0.012509411719613455
2013-10-21,56077.43,0.012621694427761287,0.012384899544329179
2013-10-22,56460.38,0.006828950613464224,0.0120632893328076
2013-10-23,55440.03,-0.01807196480080364,0.012733615021660339
2013-10-24,54877.15,-0.01015295265893612,0.012691309469596044
2013-10-25,54154.15,-0.01317488244196352,0.012785612904990718
2013-10-28,55073.37,0.016974137716130766,0.013007147624096823
2013-10-29,54538.8,-0.00970650606636203,0.012899940650278642
2013-10-30,54172.82,-0.006710452008478418,0.012652159008817245
2013-10-31,54256.2,0.0015391482296840397,0.012291983090585412
2013-11-01,54013.24,-0.004478013572642325,0.011994279203388039
2013-11-04,54436.92,0.007844002692673158,0.011788873596567204
2013-11-05,53831.85,-0.011115066759838754,0.011774461768222028
2013-11-06,53384.6,-0.008308278463400431,0.011598077098827748
2013-11-07,52740.79,-0.012059844974018685,0.011584233302751957
2013-11-08,52248.86,-0.009327315726594176,0.011412042682294262
2013-11-11,52623.87,0.007177381477796896,0.011276319268164414
2013-11-12,51804.33,-0.015573541056558615,0.011462537594973145
2013-11-13,52230.29,0.00822247870013948,0.011387257738771046
2013-11-14,53451.6,0.0233831747822959,0.012494015306492173
2013-11-18,54307.04,0.01600401110537386,0.012701963818281528
2013-11-19,53032.91,-0.023461599085496054,0.013597190330846463
2013-11-21,52688.02,-0.006503320296774362,0.013282410217267547
2013-11-22,52800.74,0.002139385765492774,0.012919533542994624
2013-11-25,52263.51,-0.010174668006546761,0.01274615414923431
2013-11-26,51446.91,-0.015624668148006116,0.012835179080977985
2013-11-27,51861.21,0.008052961781378043,0.012687570937405886
2013-11-28,51846.83,-0.0002772785285958257,0.012326224027555005
2013-11-29,52482.49,0.012260344557227354,0.012391391648731315
2013-12-02,51244.87,-0.023581579303878164,0.01318789830141577
2013-12-03,50348.89,-0.01748428671982194,0.013320780375551237
2013-12-04,50215.79,-0.002643553810222965,0.012938323665268245
2013-12-05,50787.63,0.011387653166464062,0.01299803044669156
2013-12-06,50944.27,0.0030842155855668185,0.012680290426170204
2013-12-09,51165.38,0.004340232964374691,0.012396913315348522
2013-12-10,50993.02,-0.0033686840594167045,0.012050329221607448
2013-12-11,50067.99,-0.018140325872050722,0.012341039923161901
2013-12-12,50121.61,0.001070943730715035,0.012014295482963002
2013-12-13,50051.18,-0.0014051823155720733,0.011670819401493853
2013-12-16,50279.61,0.004563928362927738,0.011444823963383822
2013-12-17,50090.35,-0.00376415011970066,0.011125947401392914
2013-12-18,50563.43,0.009444533727554383,0.0111286565784125
2013-12-19,51633.43,0.021161539080715164,0.012019182357411135
2013-12-20,51185.74,-0.008670545419895648,0.01185062023749461
2013-12-23,51356.1,0.0033282707254012056,0.011544802341127366
2013-12-26,51221.01,-0.0026304567519729316,0.01122710667879473
2013-12-27,51266.56,0.0008892835186185,0.010908867245622648
2013-12-30,51507.16,0.004693117696993987,0.010660635455738166
2014-01-02,50341.25,-0.022635882079307112,0.011632281648576317
2014-01-03,50981.09,0.012710053882253547,0.011767304166629808
2014-01-06,50973.62,-0.00014652491737610074,0.011429753334567196
2014-01-07,50430.02,-0.010664339711403792,0.011354620101367561
2014-01-08,50576.64,0.002907395237995214,0.011068059103836054
2014-01-09,49321.68,-0.024813036215928896,0.0121306390916942
2014-01-10,49696.45,0.007598484074346157,0.012004593326455858
2014-01-13,49426.9,-0.005423928670961309,0.01169341706345519
2014-01-14,49703.1,0.005588050231756236,0.011491351106714624
2014-01-15,50105.37,0.00809345895930047,0.011383250702406665
2014-01-16,49696.28,-0.008164593934742004,0.01118678108593801
2014-01-17,49181.86,-0.010351277801879721,0.011070345811065668
2014-01-20,48708.41,-0.00962651676858084,0.010907004635252203
2014-01-21,48542.07,-0.0034150160105822502,0.010597239416255958
2014-01-22,49299.66,0.015606874614123356,0.01111956549940117
2014-01-23,48320.64,-0.01985855480544907,0.011642836628012378
2014-01-24,47787.38,-0.011035863763393938,0.011489854832361668
2014-01-27,47701.05,-0.0018065439034321562,0.011162652207959652
2014-01-28,47840.93,0.002932430208559378,0.010925087017979503
2014-01-29,47556.78,-0.005939474838804415,0.01064247636544123
2014-01-30,47244.26,-0.0065715130418837475,0.010377317850222341
2014-01-31,47638.99,0.008355089062671128,0.010418662558299012
2014-02-03,46147.52,-0.031307758623766,0.01219972641420973
2014-02-04,46964.22,0.01769759241666735,0.012886451672197319
2014-02-05,46624.39,-0.007235934079177775,0.012562033709804774
2014-02-06,47738.09,0.02388663958927939,0.013727260616432625
2014-02-07,48073.6,0.007028140422040474,0.013479357423133815
2014-02-10,47710.82,-0.007546345603408056,0.013183724337456867
2014-02-11,48462.79,0.015760995095033037,0.013416574357352657
2014-02-12,48216.89,-0.005073995946168197,0.013078427794799773
2014-02-13,47812.83,-0.008380051056797733,0.012832824684654777
2014-02-14,48201.11,0.00812083283921905,0.012648657703274764
2014-02-17,47576.33,-0.012961942162742712,0.012626496090276934
2014-02-18,46599.76,-0.02052638360293868,0.013071690720157141
2014-02-19,47150.83,0.011825597385050957,0.013123142806126142
2014-02-20,47288.61,0.00292211186950464,0.012788973349253281
2014-02-21,47380.24,0.001937675901237057,0.012444590523310659
2014-02-24,47393.5,0.00027986350427955387,0.012091548136319248
2014-02-25,46715.91,-0.014297108253241375,0.012150355432905411
2014-02-26,46599.21,-0.0024980782778287747,0.011802710713674608
2014-02-27,47606.75,0.02162139658590778,0.012712772375868767
2014-02-28,47094.4,-0.01076212931989684,0.012580862795462841
2014-03-05,46589.0,-0.010731636882516882,0.0124281425964617
2014-03-06,47093.13,0.010820794608169315,0.012418440344292259
2014-03-07,46244.07,-0.018029381355624485,0.01271263834280803
2014-03-10,45533.2,-0.01537213311890595,0.0127467504532369
2014-03-11,45697.62,0.003610991540238917,0.01246726621829554
2014-03-12,45861.81,0.003592966110707696,0.01218755509550749
2014-03-13,45443.83,-0.009113901086764686,0.011956086599835799
2014-03-14,44965.66,-0.01052222050826257,0.01176950136153382
2014-03-17,45117.8,0.0033834708530910973,0.011523809488617037
2014-03-18,46150.96,0.022899166182748232,0.012676025801619724
2014-03-19,46567.23,0.009019747368202102,0.012535807369974184
2014-03-20,47278.48,0.015273616231843645,0.012723059300677544
2014-03-21,47380.94,0.0021671593503005404,0.012364476350910553
2014-03-24,47993.42,0.012926716945674599,0.01235667248144727
2014-03-25,48180.14,0.003890533327276957,0.012018117171954211
2014-03-26,47965.61,-0.004452664521107597,0.011752818980403215
2014-03-27,49646.79,0.03504969497938215,0.013924886780197899
2014-03-28,49768.06,0.00244265540632127,0.013525614614060145
2014-03-31,50414.92,0.01299749276945894,0.013347237994872113
2014-04-01,50270.37,-0.0028672067713286786,0.013049994137186322
2014-04-02,51701.05,0.02845970698047373,0.013996288163735656
2014-04-03,51408.21,-0.0056641015994840505,0.013805158945635302
2014-04-04,51081.78,-0.006349763977388068,0.013626783756409033
2014-04-07,52155.28,0.02101532092264602,0.013864110107726809
2014-04-08,51629.07,-0.010089294890181733,0.013888873709680154
2014-04-09,51185.4,-0.008593414524026843,0.013789436265082491
2014-04-10,51127.48,-0.00113157267502062,0.013426850982451258
